diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2753868,2753868,Holthees,Holthees,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756922,2756922,De Woude,De Woude,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756912,2756912,De Zilk,De Zilk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743816,2743816,Zoutkamp,Zoutkamp,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748740,2748740,Pannerden,Pannerden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759765,2759765,Angeren,Angeren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755905,2755905,Finsterwolde,Finsterwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745449,2745449,Vledder,Vledder,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745926,2745926,Urmond,Urmond,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757478,2757478,Deil,Deil,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756030,2756030,Esch,Esch,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751730,2751730,Lemiers,Lemiers,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2758777,2758777,Blokzijl,Blokzijl,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757417,2757417,De Koog,De Koog,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757475,2757475,Deinum,Deinum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752009,2752009,Lage Zwaluwe,Lage Zwaluwe,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752510,2752510,Kommerzijl,Kommerzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753307,2753307,Jirnsum,Jirnsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744780,2744780,Westendorp,Westendorp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752444,2752444,Kootstertille,Kootstertille,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749010,2749010,Oudeschans,Oudeschans,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759275,2759275,Beetsterzwaag,Beetsterzwaag,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744603,2744603,Westwoud,Westwoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755729,2755729,Garyp,Garyp,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754085,2754085,Hijum,Hijum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744498,2744498,Wijdenes,Wijdenes,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749496,2749496,Oosterblokker,Oosterblokker,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750091,2750091,Nijeholtwolde,Nijeholtwolde,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754981,2754981,Haarzuilens,Haarzuilens,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2758453,2758453,Boijl,Boijl,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746031,2746031,t Zand,t Zand,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757346,2757346,Delfstrahuizen,Delfstrahuizen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756178,2756178,Elsendorp,Elsendorp,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744373,2744373,Wilp,Wilp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745717,2745717,Velden,Velden,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750390,2750390,Niekerk,Niekerk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746483,2746483,Ten Post,Ten Post,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748415,2748415,Purmer,Purmer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758027,2758027,Callantsoog,Callantsoog,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749663,2749663,Oldeholtpade,Oldeholtpade,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751842,2751842,Ledeacker,Ledeacker,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744423,2744423,Wilhelminadorp,Wilhelminadorp,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2752141,2752141,Kwadendamme,Kwadendamme,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2744219,2744219,Wolfheze,Wolfheze,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758722,2758722,Boesingheliede,Boesingheliede,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,11395748,11395748,Starnmeer,Starnmeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749660,2749660,Oldehove,Oldehove,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759234,2759234,Bemelen,Bemelen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745558,2745558,Vierhouten,Vierhouten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753534,2753534,Houwerzijl,Houwerzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2757204,2757204,Den Ilp,Den Ilp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749412,2749412,Oosterstreek,Oosterstreek,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746424,2746424,Ternaard,Ternaard,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2755302,2755302,Groenekan,Groenekan,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2749434,2749434,Easterlittens,Easterlittens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749989,2749989,Noordbroek,Noordbroek,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748956,2748956,Oud Gastel,Oud Gastel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755976,2755976,Everdingen,Everdingen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2750255,2750255,Nieuwersluis,Nieuwersluis,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756019,2756019,Espel,Espel,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2750974,2750974,Meliskerke,Meliskerke,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2744998,2744998,Warten,Warten,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747256,2747256,Sint Joost,Sint Joost,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746974,2746974,Spankeren,Spankeren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758746,2758746,Boerakker,Boerakker,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751810,2751810,Leerbroek,Leerbroek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2743528,2743528,Zwartewaal,Zwartewaal,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751554,2751554,Lioessens,Lioessens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754550,2754550,Heikant,Heikant,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2746048,2746048,Twisk,Twisk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749560,2749560,Ooltgensplaat,Ooltgensplaat,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756763,2756763,Doezum,Doezum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756451,2756451,Dwingeloo,Dwingeloo,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746085,2746085,Tull en 't Waal,Tull en 't Waal,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744459,2744459,Wijnjewoude,Wijnjewoude,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756003,2756003,Est,Est,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748249,2748249,Rekken,Rekken,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753006,2753006,Katwoude,Katwoude,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747191,2747191,Slagharen,Slagharen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755557,2755557,Geulle,Geulle,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750257,2750257,Nieuweroord,Nieuweroord,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745753,2745753,Veenoord,Veenoord,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759526,2759526,Babyloniënbroek,Babyloniënbroek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750379,2750379,Nieuwaal,Nieuwaal,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751634,2751634,Lierop,Lierop,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744846,2744846,Welsum,Welsum,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2744191,2744191,Wommels,Wommels,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754375,2754375,Hensbroek,Hensbroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744354,2744354,Winkel,Winkel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754797,2754797,Haskerdijken,Haskerdijken,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745728,2745728,Veessen,Veessen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753741,2753741,Hoogeloon,Hoogeloon,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756562,2756562,Drongelen,Drongelen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753846,2753846,Holwierde,Holwierde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749475,2749475,Oosterend,Oosterend,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756572,2756572,Driewegen,Driewegen,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755405,2755405,Goudriaan,Goudriaan,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744864,2744864,Well,Well,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750553,2750553,Munnekezijl,Munnekezijl,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744977,2744977,Watergang,Watergang,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759950,2759950,Aerdt,Aerdt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750061,2750061,Nijkerkerveen,Nijkerkerveen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744944,2744944,Wedde,Wedde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747303,2747303,Sint Agatha,Sint Agatha,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755732,2755732,Garderen,Garderen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747897,2747897,Rotsterhaule,Rotsterhaule,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752531,2752531,Kolhorn,Kolhorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747352,2747352,s-Heer Hendrikskinderen,s-Heer Hendrikskinderen,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2756302,2756302,Egmond aan den Hoef,Egmond aan den Hoef,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754474,2754474,Helenaveen,Helenaveen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756056,2756056,Epen,Epen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751077,2751077,Mechelen,Mechelen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755907,2755907,Finkum,Finkum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752915,2752915,Kerkwijk,Kerkwijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747244,2747244,Sint Maarten,Sint Maarten,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747136,2747136,Slootdorp,Slootdorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750356,2750356,Nieuwdorp,Nieuwdorp,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2754878,2754878,Hantum,Hantum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749325,2749325,Oostwold,Oostwold,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749689,2749689,Oijen,Oijen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756434,2756434,Eckelrade,Eckelrade,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759562,2759562,Baarland,Baarland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755725,2755725,Garrelsweer,Garrelsweer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747994,2747994,Rogat,Rogat,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748608,2748608,Piershil,Piershil,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2758309,2758309,Britsum,Britsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743833,2743833,Zonnemaire,Zonnemaire,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2746320,2746320,Tienhoven,Tienhoven,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756190,2756190,Ellewoutsdijk,Ellewoutsdijk,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2745118,2745118,Waarde,Waarde,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2747162,2747162,Slijk-Ewijk,Slijk-Ewijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744764,2744764,Westerbroek,Westerbroek,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756569,2756569,Drimmelen,Drimmelen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750254,2750254,Nieuwer Ter Aa,Nieuwer Ter Aa,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2758587,2758587,Borssele,Borssele,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2753381,2753381,IJhorst,IJhorst,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756962,2756962,De Waal,De Waal,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747082,2747082,Klazienaveen-Noord,Klazienaveen-Noord,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744771,2744771,Westerbeek,Westerbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751369,2751369,Lutjewinkel,Lutjewinkel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749883,2749883,Noordhoek,Noordhoek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756066,2756066,Enspijk,Enspijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753736,2753736,Hooge Mierde,Hooge Mierde,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747343,2747343,Siddeburen,Siddeburen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758089,2758089,Burgerbrug,Burgerbrug,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757867,2757867,Daarle,Daarle,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751669,2751669,Leveroy,Leveroy,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2747347,2747347,Sibculo,Sibculo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751734,2751734,Lemele,Lemele,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750666,2750666,Molenschot,Molenschot,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755106,2755106,Grootschermer,Grootschermer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759397,2759397,Barsingerhorn,Barsingerhorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759610,2759610,Austerlitz,Austerlitz,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751551,2751551,Lippenhuizen,Lippenhuizen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748286,2748286,Reek,Reek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750407,2750407,Netersel,Netersel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744467,2744467,Wijngaarden,Wijngaarden,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2757539,2757539,De Hoef,De Hoef,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2747979,2747979,Rolde,Rolde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747210,2747210,Sint Willebrord,Sint Willebrord,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756116,2756116,Empel,Empel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755495,2755495,Glimmen,Glimmen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758336,2758336,Breugel,Breugel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754703,2754703,Heelsum,Heelsum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745719,2745719,Velddriel,Velddriel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758540,2758540,Bosschenhoofd,Bosschenhoofd,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2745550,2745550,Vierlingsbeek,Vierlingsbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759286,2759286,Beesel,Beesel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746000,2746000,Uffelte,Uffelte,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2757433,2757433,De Klomp,De Klomp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759480,2759480,Balgoy,Balgoy,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750835,2750835,Midsland,Midsland,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757213,2757213,Den Hoorn,Den Hoorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753789,2753789,Hoogblokland,Hoogblokland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744833,2744833,Wenum,Wenum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749569,2749569,Ooij,Ooij,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744228,2744228,Woldendorp,Woldendorp,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758260,2758260,Broekhuizenvorst,Broekhuizenvorst,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745033,2745033,Wapserveen,Wapserveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747654,2747654,Scheerwolde,Scheerwolde,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759547,2759547,Baarlo,Baarlo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2746470,2746470,Terband,Terband,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754986,2754986,Haarsteeg,Haarsteeg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748403,2748403,Puth,Puth,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744806,2744806,Westbroek,Westbroek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2752441,2752441,Kootwijkerbroek,Kootwijkerbroek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750920,2750920,Meterik,Meterik,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749658,2749658,Oldekerk,Oldekerk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759961,2759961,Aduard,Aduard,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746491,2746491,Ten Boer,Ten Boer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747747,2747747,Sauwerd,Sauwerd,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2743698,2743698,,,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751541,2751541,Lithoijen,Lithoijen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749992,2749992,Noardburgum,Noardburgum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750965,2750965,Menaam,Menaam,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758820,2758820,Blije,Blije,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751637,2751637,Lierderholthuis,Lierderholthuis,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747900,2747900,Rothem,Rothem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756308,2756308,Egchel,Egchel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754116,2754116,Heveadorp,Heveadorp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753852,2753852,Holwerd,Holwerd,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749653,2749653,Oldemarkt,Oldemarkt,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750832,2750832,Midwolda,Midwolda,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759729,2759729,Annen,Annen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,8592090,8592090,Berg en Terblijt,Berg en Terblijt,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2752492,2752492,Koningsbosch,Koningsbosch,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754808,2754808,Harreveld,Harreveld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744608,2744608,West-Terschelling,West-Terschelling,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752217,2752217,Kropswolde,Kropswolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2757530,2757530,De Hoeve,De Hoeve,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749109,2749109,Oudehorne,Oudehorne,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749751,2749751,Nutter,Nutter,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757866,2757866,Daarlerveen,Daarlerveen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748838,2748838,,,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2758156,2758156,Buinen,Buinen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755492,2755492,De Glind,De Glind,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745360,2745360,Vogelenzang,Vogelenzang,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745440,2745440,Vledderveen,Vledderveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746797,2746797,Steendam,Steendam,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2752627,2752627,Kloosterburen,Kloosterburen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,6929953,6929953,Kelpen-Oler,Kelpen-Oler,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751376,2751376,Lutjegast,Lutjegast,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755645,2755645,Geffen,Geffen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755375,2755375,Graft,Graft,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755712,2755712,Gasselternijveen,Gasselternijveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756299,2756299,Egmond-Binnen,Egmond-Binnen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747668,2747668,Scharwoude,Scharwoude,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751076,2751076,Meddo,Meddo,The Netherlands,Netherlands,NL,NL,GE,GE
